timestamp,room,actual_co2,actual_humidity,pred_co2,pred_humidity,pred_energy
1788344218.8477705,0101,399.99,63.00,400.1941997959352,64.22705105840078,0.002945808142756079
1788344230.2757802,0101,400.46,63.00,400.292373255295,64.22705105840076,0.0030121430149684107
1788344242.0101404,0101,399.32,63.00,399.93320264544485,64.22705105840078,0.0027863283159202277
1788344253.0391269,0101,397.93,63.00,399.36496051000125,64.22705105840078,0.0030333920681839405
1788344264.0526934,0101,398.83,63.00,399.83387977893204,64.22705105840078,0.002888538027899508
1788344275.0967863,0101,399.12,63.00,399.90825923776106,64.22705105840078,0.0027866053721972844
1788344286.152773,0101,400.69,63.00,400.27919889190036,64.22702946021015,0.0030029273286939014
1788344297.2385824,0101,399.40,63.00,399.90277335251557,64.22705105840078,0.002801375297362558
1788344308.2860396,0101,401.40,63.00,400.14179724390465,64.21791819786097,0.0030244975420751583
1788344319.355922,0101,401.33,63.00,400.1832280365553,64.21791819786097,0.0030244975420751588
1788344330.4090033,0101,399.30,63.00,399.9332026454448,64.22705105840078,0.0027729949825868933
1788344341.546794,0101,401.25,63.00,400.2137020225762,64.22702946021016,0.003058179999128777
1788344352.9112854,0101,400.98,63.00,400.2770646669377,64.2270294602102,0.0030029273286939014
1788344363.9729116,0101,399.24,63.00,399.9275977604121,64.22705105840078,0.002772994982586893
1788344375.6700683,0101,400.89,63.00,400.2583468564432,64.22702946021018,0.003002927328693901
1788344386.7066333,0101,398.82,63.00,399.8338797789321,64.22705105840078,0.002888538027899508
1788344397.7395964,0101,401.07,63.00,400.26145449532294,64.22702946021018,0.003051019085864606
1788344408.7713733,0101,401.04,63.00,400.27706466693775,64.22702946021019,0.0030100667049122246
1788344419.780572,0101,401.59,63.00,400.18339641896677,64.21791819786095,0.0029875626761747755
1788344430.9100397,0101,398.08,63.00,399.3716775960199,64.22705105840078,0.0030333920681839405
1788344442.2979872,0101,400.61,63.00,400.3035141092917,64.2270510584008,0.0030121430149684116
1788344453.3417633,0101,401.50,63.00,400.1225681507135,64.21791819786098,0.0029875626761747755
1788344464.370287,0101,399.24,63.00,399.927597760412,64.22705105840078,0.0027729949825868938
1788344475.4119942,0101,401.85,63.00,400.37172121317275,64.21745018488448,0.002976476256421689
1788344486.876895,0101,400.19,63.00,400.2280015429822,64.22705105840078,0.0029613867124474026
1788344497.9977238,0101,401.28,63.00,400.1843391476665,64.21791819786098,0.0030244975420751588
1788344509.0474737,0101,398.18,63.00,399.6017736790832,64.22705105840078,0.0030333920681839405
1788344520.451191,0101,401.04,63.00,400.27706466693775,64.22702946021016,0.003010066704912225
1788344531.5168326,0101,400.51,63.00,400.29237325529505,64.22705105840079,0.003012143014968411
1788344542.666872,0101,401.73,63.00,400.1233613671881,64.21601685155115,0.0029875626761747764
1788344554.0846348,0101,401.73,63.00,400.1233613671881,64.21601685155115,0.0029875626761747755
1788344565.4317434,0101,402.13,63.00,400.5402629304939,64.21535557907534,0.0030236271558789986
1788344576.5525324,0101,402.50,63.00,400.4561056210294,64.21725665511468,0.003002041854590159
1788344587.8947556,0101,399.94,63.00,400.2565952056178,64.2270510584008,0.002932693180526662
1788344598.9384015,0101,398.37,63.00,399.7499512872132,64.22705105840078,0.0030667254015172736
1788344610.6296077,0101,400.38,63.00,400.2548058708308,64.22705105840078,0.003025476348301745
1788344625.018522,0101,399.67,63.00,399.9627882467349,64.22705105840078,0.0028631894372460973
1788344637.1119368,0101,398.62,63.00,399.7926635999018,64.22705105840078,0.0029118713612328413
1788344649.7557793,0101,398.09,63.00,399.3716775960199,64.22705105840076,0.0030333920681839405
1788344661.6969612,0101,398.32,63.00,399.7499512872132,64.22705105840078,0.0030333920681839405
1788344676.0115097,0101,399.41,63.00,399.8814400191822,64.22705105840079,0.0028013752973625582
1788344689.6409805,0101,398.90,63.00,399.8563685221577,64.22705105840078,0.0028265941488527274
1788344702.958577,0101,399.45,63.00,399.87136039136277,64.22705105840078,0.0027880419640292243
1788344717.2825055,0101,398.46,63.00,399.7645080159917,64.22705105840076,0.003057508616134803
1788344728.7431624,0101,401.30,63.00,400.1843391476665,64.21791819786095,0.0030244975420751588
1788344740.4367146,0101,398.92,63.00,399.8790351888243,64.22705105840078,0.0028159880882466662
1788344752.142635,0101,398.62,63.00,399.7926635999017,64.22705105840078,0.0029118713612328417
1788344765.0232036,0101,400.54,63.00,400.29237325529505,64.22705105840075,0.003012143014968411
1788344778.877473,0101,399.02,63.00,399.89264556101915,64.22705105840075,0.002786605372197284
1788344792.2111273,0101,400.47,63.00,400.29237325529516,64.22705105840076,0.0030121430149684116
1788344809.487291,0101,402.30,63.00,400.4910570276074,64.21725665511467,0.0030445836278116343
1788344827.6825523,0101,398.45,63.00,399.7645080159917,64.22705105840079,0.003057508616134803
1788344845.1160066,0101,401.19,63.00,400.21370202257623,64.22702946021018,0.003058179999128777
1788344856.2460666,0101,398.86,63.00,399.8563685221577,64.22705105840078,0.0028265941488527266
1788344868.3731556,0101,398.16,63.00,399.6017736790832,64.22705105840078,0.0030333920681839405
1788344883.4174912,0101,399.60,63.00,399.7679335878798,64.22705105840078,0.0028631894372460973
1788344899.455069,0101,401.47,63.00,400.12256815071356,64.21791819786095,0.0029875626761747755
1788344910.9255438,0101,400.55,63.00,400.29237325529505,64.22705105840078,0.0030121430149684107
1788344924.387228,0101,400.96,63.00,400.2770646669377,64.22702946021018,0.003002927328693901
1788344938.6125793,0101,398.98,63.00,399.8819788943525,64.22705105840079,0.002815988088246666
1788344956.31671,0101,398.47,63.00,399.76450801599174,64.22705105840078,0.003057508616134803
1788344968.2788675,0101,398.61,63.00,399.79266359990174,64.22705105840078,0.002911871361232842
1788344979.7258942,0101,398.30,63.00,399.74417350943537,64.2270510584008,0.0030333920681839405
1788344994.8710427,0101,397.54,63.00,399.3669605100012,64.22705105840078,0.0030333920681839405
1788345007.8412852,0101,400.75,63.00,400.27919889190036,64.22702946021018,0.003002927328693901
1788345020.4345617,0101,398.25,63.00,399.74417350943537,64.22705105840079,0.003033392068183941
1788345032.5891018,0101,398.76,63.00,399.8338797789321,64.22705105840078,0.002888538027899508
1788345049.0303426,0101,398.45,63.00,399.7645080159917,64.22705105840078,0.0030575086161348025
1788345060.3480582,0101,399.83,63.00,400.129186607241,64.22705105840078,0.0028878319569311368
1788345073.0070775,0101,399.44,63.00,399.88144001918226,64.22705105840079,0.002801375297362558
1788345084.9020889,0101,398.01,63.00,399.3810109293531,64.22705105840076,0.0030333920681839405
1788345097.2205288,0101,399.73,63.00,399.9518015800682,64.22705105840078,0.0028631894372460978
1788345109.2792666,0101,399.36,63.00,399.9027733525156,64.22705105840078,0.002801375297362558
1788345120.3275409,0101,398.23,63.00,399.74417350943537,64.22705105840078,0.0030333920681839405
1788345131.3951192,0101,402.24,63.00,400.5579101893053,64.21535557907535,0.003059908187753886
1788345142.7535262,0101,399.01,63.00,399.8926455610192,64.22705105840078,0.0027866053721972836
1788345154.1977193,0101,401.07,63.00,400.2614544953228,64.22702946021016,0.0030510190858646057
1788345165.3247952,0101,399.69,63.00,399.9627882467349,64.22705105840078,0.0028631894372460973
1788345176.8881109,0101,400.84,63.00,400.30537926452513,64.22702946021019,0.003002927328693901
1788345188.3526597,0101,400.67,63.00,400.2791988919003,64.22702946021019,0.003002927328693902
1788345200.1031523,0101,398.95,63.00,399.8719788943525,64.22705105840082,0.0028159880882466667
1788345211.1676412,0101,399.32,63.00,399.93320264544485,64.22705105840073,0.002786328315920227
1788345222.2504084,0101,399.01,63.00,399.8926455610192,64.22705105840078,0.0027866053721972836
1788345233.6894464,0101,400.13,63.00,400.19754482361446,64.22705105840078,0.0029613867124474035
1788345244.7063475,0101,401.16,63.00,400.2137020225761,64.22702946021018,0.0030581799991287765
1788345255.8112288,0101,401.08,63.00,400.2614544953229,64.22702946021016,0.003051019085864606
1788345267.2611551,0101,398.20,63.00,399.7441735094354,64.22705105840078,0.0030333920681839405
1788345278.380262,0101,401.38,63.00,400.14179724390476,64.21791819786097,0.0030244975420751588
1788345289.843165,0101,399.48,63.00,399.8713603913627,64.22705105840078,0.002788041964029225
1788345300.8551342,0101,398.50,63.00,399.7645080159916,64.22705105840078,0.0030575086161348025
1788345311.9222705,0101,401.18,63.00,400.2137020225763,64.22702946021018,0.0030581799991287774
1788345322.9735928,0101,400.29,63.00,400.2672209798651,64.22705105840078,0.0030254763483017443
1788345334.0335674,0101,401.98,63.00,400.5377822501421,64.2174501848845,0.002976476256421689
1788345345.0893757,0101,400.38,63.00,400.2548058708308,64.22705105840078,0.0030254763483017443
1788345357.146628,0101,397.90,63.00,399.3656271766679,64.22705105840078,0.0030333920681839405
1788345368.5410776,0101,399.19,63.00,399.917097760412,64.22705105840079,0.0027729949825868933
1788345379.6019835,0101,398.23,63.00,399.74417350943537,64.22705105840078,0.0030333920681839405
1788345390.9548106,0101,399.28,63.00,399.9332026454448,64.22705105840078,0.002772994982586894
1788345402.361064,0101,400.27,63.00,400.2672209798651,64.22705105840078,0.0030254763483017443
1788345413.7210267,0101,401.73,63.00,400.1233613671881,64.21601685155115,0.0029875626761747764
1788345425.9406917,0101,398.78,63.00,399.83387977893204,64.22705105840078,0.0028885380278995086
1788345437.3365135,0101,401.73,63.00,400.1233613671881,64.21601685155115,0.0029875626761747755
1788345448.5584342,0101,402.07,63.00,400.5369295971606,64.21535557907536,0.0030236271558789986
1788345459.764618,0101,401.73,63.00,400.12336136718807,64.21601685155115,0.0029875626761747755
1788345471.1570537,0101,400.66,63.00,400.27919889190036,64.2270294602102,0.003002927328693902
1788345482.221699,0101,400.61,63.00,400.30351410929177,64.22705105840078,0.0030121430149684107
1788345493.592139,0101,401.36,63.00,400.14179724390476,64.21791819786095,0.0030244975420751596
1788345504.9656856,0101,399.31,63.00,399.93320264544485,64.22705105840079,0.0027863283159202273
1788345516.027815,0101,401.39,63.00,400.1417972439047,64.21791819786098,0.0030244975420751588
1788345527.4416614,0101,399.67,63.00,399.9627882467349,64.22705105840078,0.0028631894372460973
1788345538.4897308,0101,401.33,63.00,400.18322803655553,64.21791819786097,0.003024497542075159
1788345549.632414,0101,399.28,63.00,399.9332026454448,64.22705105840078,0.002772994982586894
1788345561.012962,0101,399.21,63.00,399.9275977604121,64.22705105840078,0.0027729949825868938
1788345572.0307822,0101,398.16,63.00,399.601773679083,64.22705105840078,0.0030333920681839405
1788345583.0655732,0101,398.12,63.00,399.37167759601994,64.22705105840078,0.0030333920681839405
1788345594.0980566,0101,398.73,63.00,399.7948247166416,64.22705105840078,0.002888538027899508
1788345605.1352665,0101,398.87,63.00,399.8563685221577,64.22705105840078,0.002826594148852727
1788345616.1777828,0101,399.86,63.00,400.26526187228455,64.22705105840078,0.0029262855228690044
1788345627.2326243,0101,400.05,63.00,400.1823331292687,64.22705105840078,0.002945808142756079
1788345639.032979,0101,401.57,63.00,400.1833964189667,64.21791819786098,0.002987562676174776
1788345650.0606527,0101,401.01,63.00,400.27706466693775,64.22702946021018,0.0030100667049122246
1788345661.0781903,0101,398.46,63.00,399.76450801599174,64.22705105840076,0.0030575086161348025
1788345672.1498559,0101,400.96,63.00,400.2770646669377,64.22702946021018,0.0030029273286939014
1788345684.1759093,0101,400.53,63.00,400.29237325529505,64.22705105840078,0.0030121430149684107
1788345695.5798206,0101,401.45,63.00,400.12256815071356,64.21791819786097,0.0029875626761747755
1788345706.6447008,0101,400.79,63.00,400.2801399482859,64.22702946021018,0.0030029273286939014
1788345717.719608,0101,398.84,63.00,399.8338797789321,64.22705105840078,0.002888538027899508
1788345729.1989148,0101,401.26,63.00,400.18433914766655,64.21791819786097,0.0030244975420751588
1788345740.6360302,0101,400.72,63.00,400.27919889190036,64.22702946021022,0.003002927328693902
1788345751.7790062,0101,401.05,63.00,400.2770646669377,64.22702946021016,0.0030100667049122246
1788345763.2120068,0101,400.51,63.00,400.29237325529505,64.22705105840078,0.0030121430149684116
1788345774.565978,0101,400.43,63.00,400.241416981942,64.22705105840078,0.003025476348301744
1788345785.6780493,0101,401.78,63.00,400.1833423675439,64.21745018488447,0.002976476256421689
1788345796.7001474,0101,402.04,63.00,400.537782250142,64.21535557907535,0.0029855427815455395
1788345807.7694733,0101,400.76,63.00,400.2801399482858,64.22702946021018,0.003002927328693901
1788345819.1277335,0101,399.89,63.00,400.26526187228444,64.22705105840078,0.002926285522869004
1788345830.1496027,0101,401.77,63.00,400.1833423675439,64.21745018488446,0.002976476256421689
1788345841.906626,0101,399.84,63.00,400.1291866072411,64.22705105840079,0.0028878319569311368
1788345852.9936128,0101,399.83,63.00,400.12918660724114,64.22705105840078,0.0028878319569311368
1788345864.0574021,0101,399.26,63.00,399.9332026454448,64.22705105840078,0.002772994982586894
1788345875.764455,0101,398.57,63.00,399.7926635999018,64.22705105840076,0.0029677046945661744
1788345887.1523,0101,398.69,63.00,399.7948247166417,64.22705105840078,0.002888538027899508
1788345898.9698892,0101,399.68,63.00,399.9627882467349,64.22705105840076,0.0028631894372460973
1788345910.0217943,0101,401.26,63.00,400.18433914766644,64.21791819786094,0.0030244975420751596
1788345921.0495293,0101,401.11,63.00,400.26145449532277,64.22702946021019,0.0030510190858646057
1788345932.4846625,0101,398.63,63.00,399.79266359990174,64.22705105840078,0.0029118713612328417
1788345943.8954997,0101,400.87,63.00,400.2583468564432,64.2270294602102,0.003002927328693902
1788345954.9568841,0101,401.52,63.00,400.1225681507135,64.21791819786095,0.002987562676174776
1788345965.9811018,0101,401.05,63.00,400.27706466693775,64.22702946021019,0.003010066704912225
1788345977.055647,0101,399.34,63.00,399.9332026454448,64.22705105840076,0.0027863283159202273
1788345988.4236507,0101,400.60,63.00,400.314847442625,64.22705105840075,0.0030121430149684116
1788346000.0184937,0101,401.41,63.00,400.1417972439047,64.21791819786095,0.003024497542075159
1788346011.0651126,0101,397.83,63.00,399.3656271766679,64.22705105840078,0.0030333920681839405
1788346022.1076431,0101,397.84,63.00,399.3656271766679,64.22705105840078,0.003033392068183941
1788346033.1645339,0101,401.04,63.00,400.27706466693763,64.22702946021019,0.0030100667049122246
1788346044.218048,0101,401.46,63.00,400.1225681507135,64.21791819786097,0.0029875626761747755
1788346056.3257005,0101,398.40,63.00,399.74995128721315,64.22705105840078,0.003066725401517274
1788346068.0765142,0101,401.97,63.00,400.5377822501421,64.21745018488448,0.00297647625642169
1788346079.1246164,0101,401.82,63.00,400.1833423675439,64.21745018488448,0.002976476256421689
1788346090.1706774,0101,399.07,63.00,399.899783047285,64.22705105840078,0.0027866053721972836
1788346101.5711298,0101,401.14,63.00,400.2614544953229,64.22702946021018,0.003051019085864606
1788346112.6373422,0101,401.65,63.00,400.1662340258043,64.21791819786097,0.002987562676174776
1788346123.695249,0101,399.36,63.00,399.9027733525156,64.22705105840078,0.0028013752973625574
1788346134.761137,0101,400.35,63.00,400.2548058708308,64.22705105840078,0.0030254763483017447
1788346145.812906,0101,401.22,63.00,400.2137020225763,64.22702946021018,0.003058179999128777
1788346157.2534199,0101,398.83,63.00,399.83387977893216,64.22705105840078,0.0028885380278995086
1788346168.354475,0101,399.86,63.00,400.26526187228455,64.22705105840078,0.0029262855228690044
1788346179.7344873,0101,398.51,63.00,399.7645080159916,64.22705105840078,0.0029810380278995083
1788346190.8300352,0101,400.45,63.00,400.2923732552951,64.22705105840079,0.0030121430149684107
1788346202.2901616,0101,398.01,63.00,399.3810109293532,64.22705105840078,0.0030333920681839405
1788346213.365074,0101,401.95,63.00,400.5377822501421,64.2174501848845,0.0029764762564216886
1788346224.426503,0101,401.59,63.00,400.1833964189667,64.21791819786098,0.0029875626761747755
1788346236.190269,0101,401.87,63.00,400.3717212131728,64.21745018488448,0.002976476256421689
1788346247.5559206,0101,401.01,63.00,400.2770646669377,64.22702946021015,0.0030100667049122246
1788346258.9985497,0101,399.07,63.00,399.8997830472849,64.22705105840078,0.0027866053721972836
1788346270.1815457,0101,401.28,63.00,400.1843391476665,64.21791819786098,0.0030244975420751596
1788346281.273341,0101,399.73,63.00,399.95180158006826,64.22705105840076,0.0028631894372460973
1788346292.3334405,0101,400.21,63.00,400.2596614983836,64.22705105840078,0.002995672426733117
1788346303.7526717,0101,401.07,63.00,400.2614544953228,64.22702946021018,0.0030510190858646065
1788346315.1354008,0101,398.41,63.00,399.7499512872131,64.22705105840079,0.003066725401517274
1788346326.7139978,0101,398.98,63.00,399.8819788943525,64.22705105840076,0.002815988088246666
1788346337.793563,0101,399.13,63.00,399.9082592377612,64.22705105840079,0.0027866053721972836
1788346348.8376205,0101,401.61,63.00,400.1662340258043,64.21791819786098,0.0029875626761747755
1788346359.9073374,0101,400.14,63.00,400.19754482361446,64.22705105840076,0.0029613867124474026
1788346371.3446267,0101,398.70,63.00,399.7948247166417,64.22705105840078,0.0028885380278995077
1788346382.410157,0101,400.27,63.00,400.2672209798651,64.22705105840078,0.0030254763483017443
1788346393.8056483,0101,400.73,63.00,400.2791988919004,64.22702946021018,0.003002927328693901
1788346405.2437487,0101,399.41,63.00,399.8814400191822,64.22705105840076,0.0028013752973625582
1788346416.3412085,0101,399.56,63.00,399.7679335878797,64.22705105840078,0.0028631894372460973
1788346427.3847878,0101,399.03,63.00,399.8926455610192,64.22705105840078,0.0027866053721972836
1788346438.786308,0101,400.45,63.00,400.2923732552951,64.22705105840076,0.0030121430149684116
1788346449.846643,0101,401.06,63.00,400.2614544953228,64.22702946021015,0.0030510190858646052
1788346460.9601185,0101,398.12,63.00,399.3716775960199,64.22705105840076,0.003033392068183941
1788346472.0755935,0101,399.45,63.00,399.8713603913629,64.22705105840078,0.0027880419640292243
1788346483.126304,0101,399.46,63.00,399.8713603913628,64.2270510584008,0.0027880419640292247
1788346494.4982169,0101,401.15,63.00,400.26145449532277,64.22702946021019,0.0030510190858646057
1788346505.623815,0101,399.94,63.00,400.2565952056178,64.22705105840078,0.0029326931805266614
1788346517.076672,0101,400.58,63.00,400.308847442625,64.22705105840078,0.0030121430149684116
1788346528.1638632,0101,399.09,63.00,399.899783047285,64.2270510584008,0.0027866053721972836
1788346539.266703,0101,398.78,63.00,399.8338797789321,64.22705105840078,0.002888538027899508
1788346550.3363903,0101,398.51,63.00,399.7645080159917,64.22705105840079,0.0029810380278995083
1788346561.4066458,0101,398.85,63.00,399.8563685221577,64.22705105840078,0.0028265941488527266
1788346572.4478688,0101,398.98,63.00,399.8819788943525,64.22705105840078,0.0028159880882466662
1788346583.8547664,0101,398.19,63.00,399.6017736790832,64.22705105840078,0.00303339206818394
1788346594.9119308,0101,400.35,63.00,400.25480587083075,64.22705105840078,0.0030254763483017443
1788346606.01463,0101,399.86,63.00,400.26526187228444,64.22705105840079,0.0029262855228690036
1788346617.0994022,0101,399.53,63.00,399.8376492802517,64.22705105840078,0.0027880419640292247
1788346629.407545,0101,399.56,63.00,399.7679335878798,64.22705105840078,0.0028631894372460973
1788346640.4836276,0101,399.37,63.00,399.9027733525155,64.22705105840078,0.0028013752973625582
1788346651.6455526,0101,398.67,63.00,399.7948247166416,64.22705105840076,0.002888538027899508
1788346662.7394238,0101,399.92,63.00,400.25659520561777,64.22705105840078,0.002932693180526662
1788346674.1473467,0101,398.75,63.00,399.79482471664164,64.22705105840078,0.002888538027899508
1788346685.2000735,0101,398.33,63.00,399.74995128721315,64.22705105840078,0.0030333920681839405
1788346696.240788,0101,398.55,63.00,399.7645080159917,64.22705105840076,0.0029810380278995087
1788346707.9145992,0101,400.11,63.00,400.19754482361446,64.22705105840075,0.0029613867124474026
1788346719.4858484,0101,398.32,63.00,399.74995128721315,64.22705105840078,0.0030333920681839405
1788346730.5467384,0101,399.21,63.00,399.9275977604121,64.22705105840078,0.002772994982586894
1788346741.9663317,0101,400.83,63.00,400.3053792645252,64.22702946021016,0.003002927328693901
1788346753.4785788,0101,399.05,63.00,399.8926455610191,64.22705105840078,0.002786605372197284
1788346764.9376068,0101,400.18,63.00,400.2280015429821,64.22705105840079,0.0029613867124474026
1788346775.982361,0101,399.22,63.00,399.92759776041197,64.2270510584008,0.002772994982586894
1788346787.4344327,0101,402.41,63.00,400.4476364866718,64.21725665511468,0.0030020418545901586
1788346798.8128798,0101,398.58,63.00,399.79266359990174,64.22705105840078,0.0029677046945661752
1788346810.1963055,0101,400.21,63.00,400.25966149838354,64.22705105840078,0.002995672426733117
1788346821.2852986,0101,398.52,63.00,399.7645080159916,64.22705105840076,0.0029810380278995087
1788346832.9326198,0101,398.69,63.00,399.7948247166416,64.22705105840076,0.002888538027899508
1788346844.0600638,0101,401.43,63.00,400.1417972439047,64.21791819786095,0.003024497542075159
1788346855.0932443,0101,401.00,63.00,400.27706466693775,64.22702946021018,0.0030029273286939014
1788346867.0346668,0101,397.63,63.00,399.3669605100012,64.22705105840078,0.0030333920681839405
1788346878.3195658,0101,400.04,63.00,400.18233312926867,64.22705105840075,0.002945808142756079
1788346890.0182915,0101,398.29,63.00,399.7441735094353,64.22705105840078,0.0030333920681839405
1788346901.2721674,0101,401.10,63.00,400.2614544953228,64.2270294602102,0.0030510190858646057
1788346912.4722633,0101,397.55,63.00,399.36696051000126,64.22705105840078,0.00303339206818394
1788346923.8482745,0101,398.86,63.00,399.85636852215765,64.22705105840082,0.0028265941488527274
1788346934.9142215,0101,399.11,63.00,399.90825923776106,64.22705105840078,0.002786605372197283
1788346946.3593266,0101,400.43,63.00,400.24141698194194,64.22705105840076,0.0030254763483017443
1788346957.800977,0101,401.19,63.00,400.2137020225763,64.22702946021019,0.003058179999128777
1788346968.9896934,0101,398.57,63.00,399.79266359990174,64.22705105840075,0.0029677046945661752
1788346980.0553937,0101,399.72,63.00,399.95180158006826,64.22705105840076,0.0028631894372460973
1788346991.1192553,0101,398.30,63.00,399.74417350943537,64.22705105840078,0.0030333920681839405
1788347002.5358465,0101,401.68,63.00,400.1056947005214,64.21791819786097,0.002987562676174776
1788347013.6185615,0101,398.16,63.00,399.60177367908307,64.22705105840078,0.003033392068183941
1788347024.99616,0101,401.40,63.00,400.1417972439047,64.21791819786095,0.0030244975420751588
1788347036.3830922,0101,398.34,63.00,399.7499512872132,64.22705105840076,0.0030333920681839405
1788347047.4273431,0101,401.35,63.00,400.14179724390476,64.21791819786095,0.0030244975420751588
1788347058.5908892,0101,399.72,63.00,399.9518015800682,64.22705105840078,0.0028631894372460973
1788347069.6291018,0101,400.17,63.00,400.22800154298216,64.22705105840078,0.002961386712447403
1788347081.040829,0101,398.55,63.00,399.7645080159918,64.22705105840078,0.0029810380278995083
1788347092.1232204,0101,400.35,63.00,400.2548058708307,64.22705105840078,0.0030254763483017443
1788347103.1787736,0101,399.51,63.00,399.8376492802517,64.22705105840078,0.0027880419640292247
1788347115.1647131,0101,399.16,63.00,399.91709776041205,64.22705105840078,0.0027729949825868938
1788347127.9425094,0101,399.91,63.00,400.2565952056178,64.22705105840079,0.002932693180526662
1788347139.7630317,0101,399.99,63.00,400.19419979593533,64.22705105840073,0.0029458081427560785
1788347150.8570015,0101,399.77,63.00,400.1198532739077,64.22705105840078,0.0028744986235978032
1788347161.9207413,0101,397.93,63.00,399.3649605100013,64.22705105840076,0.0030333920681839405
1788347173.0225558,0101,398.95,63.00,399.8719788943525,64.22705105840076,0.0028159880882466662
1788347184.1021757,0101,401.03,63.00,400.2770646669377,64.22702946021018,0.0030100667049122254
1788347195.17051,0101,402.19,63.00,400.5484657448609,64.21535557907534,0.003059908187753885
1788347206.2174015,0101,400.78,63.00,400.28013994828586,64.22702946021018,0.0030029273286939014
1788347217.9115534,0101,399.21,63.00,399.927597760412,64.22705105840076,0.0027729949825868946
1788347228.9304464,0101,397.99,63.00,399.3877754981177,64.22705105840078,0.0030333920681839405
1788347240.3229952,0101,397.65,63.00,399.36696051000126,64.22705105840076,0.0030333920681839405
1788347251.433276,0101,399.33,63.00,399.93320264544485,64.22705105840078,0.0027863283159202273
1788347262.474192,0101,399.02,63.00,399.8926455610192,64.22705105840078,0.002786605372197284
1788347273.6836586,0101,398.74,63.00,399.7948247166416,64.22705105840078,0.002888538027899508
1788347284.8458796,0101,401.23,63.00,400.21370202257623,64.22702946021018,0.0030581799991287774
1788347296.2207859,0101,400.63,63.00,400.30351410929165,64.22705105840078,0.003012143014968411
1788347307.2538455,0101,398.46,63.00,399.7645080159916,64.22705105840078,0.003057508616134803
1788347318.6192687,0101,399.04,63.00,399.89264556101915,64.22705105840076,0.002786605372197284
1788347330.024851,0101,399.60,63.00,399.7679335878797,64.22705105840076,0.0028631894372460973
1788347341.1142056,0101,397.97,63.00,399.3877754981178,64.22705105840079,0.00303339206818394
1788347352.553143,0101,400.57,63.00,400.308847442625,64.22705105840078,0.003012143014968411
1788347363.5854225,0101,398.50,63.00,399.7645080159916,64.22705105840078,0.0030575086161348025
1788347375.030865,0101,400.63,63.00,400.3035141092917,64.22705105840079,0.0030121430149684116
1788347386.0960512,0101,397.90,63.00,399.3656271766679,64.22705105840078,0.0030333920681839405
1788347397.144542,0101,400.34,63.00,400.26722097986504,64.22705105840079,0.0030254763483017443
1788347408.3222556,0101,399.77,63.00,400.1198532739077,64.22705105840078,0.002874498623597803
1788347419.7174795,0101,399.75,63.00,399.9518015800682,64.22705105840075,0.0028631894372460973
1788347430.9245985,0101,399.28,63.00,399.9332026454448,64.22705105840078,0.002772994982586894
1788347442.6378708,0101,399.03,63.00,399.8926455610192,64.22705105840078,0.002786605372197283
1788347453.791505,0101,398.89,63.00,399.85636852215765,64.22705105840078,0.0028265941488527274
1788347464.9604032,0101,400.04,63.00,400.18233312926867,64.22705105840078,0.0029458081427560785
1788347476.0521991,0101,398.78,63.00,399.8338797789321,64.22705105840078,0.002888538027899508
1788347488.0079348,0101,400.61,63.00,400.30351410929165,64.22705105840078,0.003012143014968411
1788347499.7358155,0101,401.75,63.00,400.1233613671882,64.21601685155115,0.0029875626761747755
1788347511.5342171,0101,399.00,63.00,399.8819788943525,64.22705105840076,0.0028159880882466662
1788347522.5601332,0101,399.43,63.00,399.88144001918226,64.22705105840076,0.002801375297362558
1788347533.9549856,0101,402.12,63.00,400.5402629304939,64.21535557907536,0.003023627155878999
1788347545.028062,0101,401.68,63.00,400.1056947005215,64.21791819786097,0.002987562676174776
1788347556.0474377,0101,400.71,63.00,400.27919889190036,64.22702946021019,0.003002927328693901
1788347567.140143,0101,402.00,63.00,400.5377822501421,64.21745018488448,0.0029764762564216895
1788347578.5897455,0101,400.61,63.00,400.30351410929165,64.22705105840078,0.003012143014968411
1788347589.9802687,0101,402.06,63.00,400.5369295971605,64.21535557907536,0.0030236271558789986
1788347601.3164148,0101,401.82,63.00,400.1833423675439,64.21745018488446,0.0029764762564216886
1788347612.372663,0101,399.38,63.00,399.90277335251557,64.22705105840078,0.002801375297362558
1788347623.7366626,0101,400.15,63.00,400.19754482361446,64.2270510584008,0.002961386712447403
1788347634.7976632,0101,401.16,63.00,400.21370202257623,64.2270294602102,0.0030581799991287774
1788347646.195138,0101,399.78,63.00,400.1198532739077,64.22705105840078,0.0028744986235978037
1788347657.2343333,0101,397.96,63.00,399.3877754981178,64.22705105840079,0.0030333920681839405
1788347668.5165846,0101,401.84,63.00,400.1833423675439,64.21745018488446,0.00297647625642169
1788347679.7791464,0101,399.56,63.00,399.7679335878797,64.22705105840076,0.0028631894372460978
1788347690.837697,0101,399.77,63.00,400.1198532739077,64.22705105840078,0.0028744986235978037
1788347702.3566692,0101,401.87,63.00,400.3717212131728,64.21745018488448,0.0029764762564216895
1788347714.3320684,0101,398.71,63.00,399.79482471664164,64.22705105840078,0.002888538027899508
1788347725.3818877,0101,399.35,63.00,399.90277335251557,64.22705105840078,0.0028013752973625574
1788347736.719873,0101,400.04,63.00,400.18233312926867,64.22705105840078,0.002945808142756079
1788347747.7763748,0101,401.90,63.00,400.3717212131728,64.2174501848845,0.0029764762564216895
